id,label
201464,302
330187,211
382943,302
371253,106
357880,201
360596,601
248282,503
299872,504
264902,106
308843,602
309002,202
294129,302
244538,505
222210,101
234950,502
205103,503
306197,502
206739,507
248891,203
349923,602
222376,205
280192,602
381554,302
252957,507
200314,602
293140,103
386096,502
293040,502
253506,601
242040,504
306410,505
284285,302
375606,207
351131,503
339184,504
206824,101
391621,602
358207,604
344179,105
245778,503
383853,502
392814,503
344747,502
202947,502
338690,201
292146,106
320858,503
206315,505
372520,602
385238,508
233171,602
328052,503
312103,106
380095,211
337203,502
354845,505
260181,103
353984,302
237818,604
248817,501
372355,505
223272,302
342569,501
225622,105
245092,303
349816,506
262001,503
274282,506
365878,603
392364,201
298248,602
221917,205
379949,505
261762,502
199191,501
367092,302
254878,602
353615,502
376255,503
368528,501
239240,401
212723,602
393743,211
344172,502
220196,502
352010,505
391283,207
269874,504
298196,503
385357,502
232143,602
252745,201
208194,202
255900,302
295117,211
376545,401
203770,503
344379,202
346259,601
208640,503
295361,402
363772,505
263093,505
362588,602
386477,507
227532,602
207793,502
315913,207
290164,503
358619,207
239981,507
355054,502
226234,501
326464,504
226533,205
214063,505
319922,503
323975,201
296395,401
337147,502
381259,302
284598,502
235792,502
291412,402
262933,505
240045,602
284922,505
255556,106
362464,502
306593,302
383404,302
223860,505
331026,503
251778,106
293271,603
368151,503
367248,501
342026,505
248545,507
214212,502
285421,302
349705,602
352254,303
375253,505
301016,302
301362,103
239094,601
201920,106
310603,207
370945,601
204639,203
291016,503
383732,602
376926,201
215434,503
203677,603
270080,401
215803,201
393609,502
198574,103
316837,211
266892,502
201121,503
212910,602
377743,503
229109,601
285549,302
349162,503
282673,302
293256,502
326281,201
204807,602
264685,503
254592,302
366015,201
259197,106
321289,503
212451,401
345992,502
352763,105
360527,506
378974,402
391788,503
376820,601
387163,106
232704,502
249503,201
356301,401
259209,103
238913,103
346551,503
242076,302
335210,505
265744,502
293303,402
387736,601
223771,502
243457,503
256720,602
298074,302
218449,505
328601,502
343357,401
341025,303
291074,503
209687,501
263742,103
242160,203
314826,302
322267,106
296428,506
341776,602
295911,202
260571,505
214770,505
267162,201
320502,101
284763,504
312979,202
332191,302
349226,202
213039,106
314776,502
224933,104
389182,503
206810,401
221087,601
329425,602
222471,604
345223,505
260890,502
382415,503
363999,505
305399,502
351608,502
325135,201
226392,502
379061,203
323738,302
342461,302
243290,503
238209,601
336621,302
285059,502
218729,302
369537,502
210841,502
322567,105
332020,104
365858,602
271857,602
374670,106
356382,601
322618,505
314045,207
253741,503
247503,302
232418,207
311236,503
204113,502
298175,601
209940,505
210663,502
338942,502
325271,503
386911,201
347336,303
317611,602
340371,502
265166,503
312959,506
281270,602
246647,502
308244,502
206076,502
236431,505
309448,502
319801,302
354554,101
347468,503
306130,302
264516,302
303874,207
371755,505
277614,503
279912,401
385130,204
283991,505
279597,202
361487,201
311860,104
387509,502
360699,602
319638,602
225701,104
199891,401
355065,302
276003,302
312191,302
381826,501
230875,506
250347,201
229450,205
379902,302
217834,505
373876,503
318050,502
261751,503
394360,302
325607,302
320995,504
388855,601
247780,101
282090,505
349540,106
314701,302
356846,504
290680,502
202258,302
296542,502
230060,602
366965,401
256489,302
387655,104
272448,601
239686,202
315011,302
258006,401
290980,502
346387,502
264920,101
332175,501
258752,505
386560,503
379546,503
355873,502
284228,302
323697,503
385691,505
391338,402
376829,603
246240,502
211185,202
330147,502
340672,104
277064,503
288189,502
351358,501
371215,303
255212,502
234670,505
333787,302
243015,302
307014,505
295506,504
282879,601
365535,503
231085,302
253233,505
376892,403
348979,502
351699,502
376126,207
253320,502
387019,502
346004,601
340195,506
348851,503
266843,106
204913,302
360702,302
368995,302
231446,502
210007,601
283364,302
277104,302
268150,503
389255,202
263551,502
332246,507
308859,601
248447,504
259587,201
231327,302
238318,202
286358,505
238486,101
389339,104
291980,401
240934,302
342162,505
218455,302
378756,601
292377,502
346233,211
334561,503
338958,302
262157,503
262778,502
336746,401
209476,105
287177,504
342551,201
371193,602
380336,501
379551,211
227123,201
208538,502
230959,303
387704,103
278186,106
337176,601
379016,508
306288,505
297639,502
380916,303
365906,503
285944,502
221613,106
345394,106
358018,506
242273,302
367307,602
228690,402
203239,505
331928,105
348419,106
356383,203
320774,602
350956,603
201931,211
301955,302
385414,501
243950,602
263173,505
299768,602
232674,602
338615,105
279206,303
258470,103
358258,603
332505,101
293823,103
275830,502
394220,207
362804,202
327178,303
340340,211
204146,303
304052,506
252671,401
321002,602
295207,211
200848,403
200785,502
290484,211
344665,502
349765,103
339702,602
376671,502
340486,302
383813,104
299019,503
258570,503
245839,105
386557,105
231809,211
336154,503
244321,302
249240,502
386404,401
290188,207
324510,303
285611,302
304546,502
268317,302
349852,302
270612,201
253602,302
330295,508
205324,201
353963,106
266875,502
243617,201
380660,506
348781,502
212454,302
343221,211
326766,401
289132,202
237223,601
223969,302
285478,106
256256,506
295156,602
268948,303
275991,507
363623,104
232828,503
374261,104
328832,601
368855,302
386309,602
291725,201
266641,505
318978,503
258613,602
279148,302
376533,106
323627,403
317476,505
336115,501
292512,508
214507,602
206545,403
312452,601
335676,302
373069,506
362114,505
276294,401
212889,302
267111,502
245779,101
342397,502
383945,503
367500,303
370549,101
296687,505
266570,602
212584,503
219512,201
262206,505
218744,603
360173,103
283469,505
272711,401
370519,501
315911,604
259795,502
226132,302
223663,207
216737,502
270439,602
370181,203
205418,602
310977,601
325172,503
330062,602
363389,502
203829,601
292827,203
223809,502
284199,502
383236,505
239483,201
214313,601
309034,207
235464,204
300571,505
326436,502
260501,201
380726,505
297172,503
254885,402
355093,101
293279,401
352786,505
386416,504
259885,106
287669,201
304591,507
373447,105
275262,505
378957,302
246483,505
208701,505
313514,602
227110,508
276859,202
270643,503
306738,503
305869,201
391359,105
321518,105
335893,602
215561,501
310010,202
221207,401
389690,504
359417,502
334195,207
220447,201
245431,502
278248,302
258254,101
246201,505
266990,603
295392,501
346610,507
289064,602
369875,201
306369,302
202572,602
334869,101
379757,505
290019,201
266747,505
361215,502
225885,201
292496,202
273627,505
341431,601
334920,207
198849,105
356346,201
364573,502
344791,204
333243,602
354634,207
331877,203
324926,601
260881,302
294564,502
221022,302
214332,202
326681,201
352953,601
254091,505
261146,503
244418,501
317094,302
392242,103
257360,505
238045,302
219492,502
359089,202
224361,502
335042,303
303374,602
249986,602
368862,503
391476,503
365299,503
208933,602
349240,602
251693,505
344391,302
200852,503
198494,302
291060,505
378757,505
285535,103
341381,211
338691,106
302615,502
295209,602
299145,201
221501,303
227989,502
221160,302
218403,207
244521,505
242915,211
221892,302
277884,602
248646,502
337815,201
294222,402
283824,402
307954,104
357177,201
314549,602
244605,503
272502,501
347590,503
310265,302
308229,502
218855,505
301737,201
266429,302
198083,211
347297,401
349936,401
315866,602
250169,505
219657,603
324358,202
244981,302
286356,302
289212,502
323246,401
371682,602
390556,202
266847,106
379228,501
338432,302
319619,503
301403,402
343452,505
335321,101
339502,201
276974,503
291580,505
243027,302
350024,503
232493,505
374458,211
271817,604
332450,501
278455,505
376677,502
244177,505
316178,502
227414,302
322490,502
314862,302
278021,503
336541,505
354863,402
251945,504
243621,505
341265,502
287333,508
282704,507
375746,201
238590,602
379736,603
366392,603
305564,504
256891,602
319757,211
312953,201
376362,502
281863,502
237125,602
364178,505
293038,101
361611,101
282897,211
368931,502
340954,101
363218,502
282818,503
270627,505
371893,101
247497,302
259910,302
380175,211
292500,604
199632,302
320674,502
305829,502
359878,502
316094,505
381756,105
380532,507
303224,502
340576,501
389613,503
211453,505
379636,101
390742,103
292283,201
280757,401
269373,504
271583,506
315392,602
332269,505
393398,602
319303,601
364703,506
283224,202
207536,502
328710,503
380815,502
279119,502
234817,106
255174,502
294982,502
387196,505
331557,502
260527,505
365416,106
313125,502
217266,603
274591,502
336469,602
215108,302
366719,601
234014,504
311080,103
287813,505
363399,201
236204,302
290198,302
295442,503
253712,505
219110,106
343758,506
244503,503
232456,502
242224,302
298156,502
328545,602
368289,302
358350,504
370954,601
240541,502
326290,503
260256,505
244354,303
307113,603
234216,505
332633,202
326711,302
337576,505
384897,302
212754,104
378502,505
235743,502
282380,503
324413,105
382339,101
335709,403
333969,203
367192,503
211542,302
213934,502
309436,105
294352,602
311620,602
356136,601
292472,601
235610,105
373491,501
261445,202
278074,503
252999,302
387215,505
266744,211
233059,201
357410,106
364832,303
281805,502
262670,104
380322,103
293025,203
251286,105
300891,502
211767,602
352062,502
217974,502
267561,201
297634,201
376931,503
331089,602
325892,201
392090,201
356055,302
252334,503
218348,503
371434,505
394395,302
298610,602
341953,401
355127,103
247550,105
339553,302
256940,502
198305,302
211329,103
261953,601
329357,502
297818,302
345121,502
256776,506
315135,106
246889,505
284706,503
334393,303
356893,201
389879,502
217874,205
362777,502
253972,302
211678,603
308385,503
373527,505
248651,302
244435,302
354700,207
224886,601
325107,502
272521,211
333640,502
353133,503
300346,505
242449,201
345190,204
371310,104
356123,602
259907,602
246045,502
364206,106
316221,503
354715,502
272495,505
307605,502
242461,502
229104,604
224528,502
214863,201
225862,603
294021,302
248772,503
281106,302
201777,601
381279,505
286244,505
231990,602
227290,505
344309,202
349672,604
320274,202
307180,105
274965,601
242831,502
349686,503
231633,201
253268,201
227611,201
356391,502
228384,505
323444,201
343674,502
305667,503
306463,207
236003,302
387214,302
374547,504
360886,603
297941,101
217949,401
254116,503
290890,508
212242,302
212728,106
330016,503
208822,508
212298,602
338747,602
209374,401
271209,504
241980,505
239625,503
221843,602
293231,601
381861,201
294327,501
199517,201
287191,207
251372,103
260633,502
314847,502
317681,101
368358,502
259089,603
337407,502
197950,106
267886,501
297244,503
348000,501
246810,104
216049,601
274419,303
270981,502
203868,101
257671,101
258457,603
245925,602
300903,302
215018,502
384656,502
209763,204
216409,503
295931,601
234199,505
221799,502
386588,401
386446,302
289196,503
374062,502
351781,302
328451,502
254166,602
290277,502
352263,302
236454,503
265580,302
367602,503
342239,501
245663,401
271253,502
271698,603
197984,201
282083,302
233780,202
307561,201
285557,201
338901,503
326959,302
265605,505
340996,302
317494,505
280050,503
205330,302
234721,602
289345,302
308827,505
389709,502
300329,502
287151,302
253637,402
342431,508
360315,601
217694,503
350547,502
265120,505
363435,502
345480,601
294645,104
233076,502
309117,503
316662,503
262241,106
264728,302
301595,603
222934,502
369557,211
203218,504
206314,302
339418,505
228341,502
255386,508
219588,503
197527,604
390813,302
263512,505
301214,302
307216,503
330015,603
340212,201
296144,502
197570,504
201558,101
239306,303
298681,202
320626,202
348934,601
247447,505
337274,502
299191,201
382857,207
281021,202
254253,502
275708,503
275175,502
350964,503
317858,505
298476,205
270092,506
284544,103
389427,601
215383,503
355504,601
234454,601
283574,302
362987,105
207630,302
280334,203
303770,202
251679,503
384132,207
295870,106
338683,601
274370,211
354633,502
310179,506
368523,403
333710,105
281422,502
202760,105
290145,601
281717,303
213476,201
248439,201
383996,502
319554,302
376024,207
204632,401
360087,302
209209,103
225263,401
382443,303
326451,106
250330,303
214826,205
265552,501
300191,204
345346,502
312763,302
261867,502
361286,503
249811,101
387271,503
355138,507
269312,601
304730,503
303647,302
316975,202
248594,503
303836,502
213242,105
238644,401
237493,505
319168,403
277402,502
233790,203
209967,502
290227,201
302688,502
295621,302
371998,202
313938,201
345204,302
294993,502
349982,604
320788,103
250638,401
389542,502
294918,302
253531,503
332134,501
291914,502
295356,207
246044,602
384657,502
341312,502
229816,401
367163,302
269935,106
370569,302
248841,601
220203,106
362097,201
329012,205
290612,505
304983,502
364462,505
344580,502
264526,302
316341,401
378777,505
366317,502
289122,402
258918,302
284399,504
234052,401
310034,505
282653,106
369313,503
276406,303
201117,401
209103,502
269071,502
369685,505
294014,106
324543,602
281052,505
326015,505
290532,101
214666,503
242129,602
264958,201
214072,504
384645,302
342506,506
238976,601
360459,302
334261,601
388492,302
279500,507
282724,507
391999,501
199408,402
303986,104
285873,302
380276,503
345252,601
348193,502
240128,106
243850,302
337553,202
257886,103
276081,601
387957,501
249258,302
260858,302
235709,604
352501,101
307346,506
315311,103
310197,302
339402,503
256583,601
287398,601
374479,502
258121,602
300644,302
335858,602
288073,401
305241,303
219192,211
232614,401
327960,503
285476,502
207537,202
335087,101
241249,106
374492,101
375629,201
392417,503
375326,502
316503,401
356988,302
242894,505
332614,402
347662,502
240318,502
361933,502
264597,602
233768,303
357964,603
257456,502
393573,602
325238,502
285113,602
350817,602
288072,502
327128,106
388746,506
309157,601
216156,106
211416,302
372101,505
345700,205
390280,302
386680,505
301974,302
323536,602
303256,302
203762,106
382617,401
232707,603
323843,503
323165,507
272393,503
362927,302
361542,502
380580,601
234340,106
303437,302
270737,503
340988,602
223971,505
229958,207
333175,101
263637,503
281180,302
365828,106
254466,106
318970,202
203663,201
245732,211
312159,302
383543,503
374851,105
216400,602
246208,302
246995,207
228993,502
291719,502
269534,302
241397,505
277259,601
268489,202
232332,502
371811,105
215490,302
312254,504
346584,402
202306,508
205174,302
380296,507
385126,503
323570,503
328714,402
363560,503
221037,603
330282,502
254819,503
237848,302
260925,504
328540,505
270590,601
253186,302
212827,601
391809,211
236006,401
241588,101
290774,602
253498,202
233622,302
278871,302
235183,401
214423,603
311641,505
383826,602
205870,502
350493,601
318801,502
227090,602
388186,504
254309,504
303507,602
261824,603
252048,601
313719,505
305173,505
235910,302
233123,302
289142,302
350503,202
330213,505
304922,506
287072,504
374132,501
243468,502
363545,101
216912,601
386165,502
254959,505
367374,201
333593,505
359121,502
381990,402
211692,602
308612,505
351792,101
230860,502
373158,504
384216,505
269516,602
210299,503
267889,302
206560,602
315472,603
215465,503
257207,502
270346,602
293493,503
350680,602
335576,505
213534,103
227040,502
203533,106
378662,603
316028,106
254546,202
240310,601
238826,401
237287,105
383206,601
351448,502
359907,502
308334,503
307411,602
234745,302
237990,502
382441,505
210292,202
331445,105
297380,401
203135,205
300675,401
322209,502
302176,211
245738,303
317630,601
380394,302
287410,204
326822,201
352792,503
223812,503
256753,106
339310,601
348293,503
392361,302
371186,602
243181,508
292323,203
245576,502
386332,106
351385,202
209949,502
343253,501
367926,505
218164,505
313099,203
330022,501
358602,103
218076,505
379612,503
344825,202
202357,505
350436,602
355607,202
324178,201
291553,502
274046,503
216234,302
289519,302
325783,503
290724,401
296350,503
235569,202
325655,302
199056,503
344844,502
368848,504
247186,504
348362,502
307388,602
337948,101
274794,302
297169,604
296431,302
346921,602
375075,303
337982,403
307331,502
368773,505
219931,502
274799,502
205223,503
220425,203
352871,401
391546,106
265860,302
269462,103
269476,507
264939,105
383336,201
385713,203
325504,302
336039,302
269474,504
204153,502
203279,207
347187,501
326964,503
316131,504
226668,202
339426,105
365072,503
311367,505
256276,401
315168,503
325408,103
273008,201
342005,502
348558,302
292976,502
386211,302
307308,602
299531,601
340655,601
257546,602
202755,302
247355,502
198947,207
382948,505
317649,104
253176,603
385244,502
338048,106
392482,502
276865,106
251766,505
371167,604
199918,503
278476,401
300440,508
252856,502
315623,503
383037,101
275855,503
272436,105
281273,302
288626,207
344826,502
362081,505
311969,302
362468,202
268467,601
204802,502
327506,602
298549,201
274123,207
277223,601
286692,505
247204,502
201189,502
370784,502
323248,507
217784,503
359100,401
279360,502
251900,504
339907,302
336902,207
279856,302
252986,503
322724,402
225273,501
268285,502
296682,503
250540,106
327278,603
252703,105
224255,602
293056,505
386868,502
384880,602
321499,601
381285,302
341229,502
242550,503
215090,601
255352,601
377291,502
265603,103
224045,101
298324,302
380219,503
198015,201
258099,505
299810,602
270646,603
283880,502
369155,602
309181,302
344062,506
332240,105
238509,104
322436,106
210764,106
314513,601
276695,502
344258,602
340608,302
390044,502
226365,502
318153,603
230812,401
262303,505
292419,201
288775,201
335738,505
291474,503
323140,502
348980,302
328870,503
274378,502
328137,503
299534,503
376347,501
381067,602
203490,205
360231,504
335323,303
386304,505
221299,302
303640,502
203840,502
300825,505
289249,302
213494,502
373271,504
296267,302
232221,508
249047,506
308085,502
279592,103
362852,302
335977,507
308713,201
270142,504
374700,604
374660,601
331328,202
371862,207
253177,104
215775,603
298364,502
317971,504
235002,503
268470,503
238023,401
384005,201
255765,602
365393,504
319445,503
218691,502
263259,401
247424,604
217308,505
318052,505
216456,211
365586,508
319537,502
205366,602
348224,101
366022,503
341069,201
292171,505
378852,302
386231,503
269881,603
254833,103
197911,503
283027,502
389470,502
283988,602
204005,205
286000,503
322742,302
289119,101
348121,303
310925,401
336925,505
277412,303
272945,602
322700,502
281050,104
281810,502
217704,201
373085,501
321838,505
394087,302
243042,503
204969,505
255492,602
210816,505
343427,106
227510,401
309555,504
286621,401
242055,601
393154,501
361203,202
332759,601
259280,503
297834,602
304760,503
275791,501
264071,503
200323,403
354609,502
227160,401
322164,505
367952,502
316836,501
229823,505
264736,602
303568,602
365426,502
387774,302
289610,601
370119,503
334303,505
344929,502
202885,302
320448,503
228838,101
276658,502
357150,505
385566,503
352813,205
359949,502
317009,205
390006,602
276023,508
345226,502
288454,505
332715,601
354433,508
383939,508
209499,502
231144,106
250981,501
228618,103
305193,505
328103,211
278929,502
340361,503
333378,204
360867,504
289578,505
224670,105
219344,503
280909,201
272313,202
297979,502
322464,505
300171,106
239299,502
254591,106
352000,503
269248,502
307521,503
335572,211
320028,505
341199,507
289517,302
241896,505
271932,502
271706,106
239907,302
203685,207
199763,302
349315,502
320255,502
236755,401
342826,202
385827,105
382685,106
347006,601
355435,503
217928,503
324235,302
201988,101
245388,401
237362,302
238932,101
348520,505
356050,105
266476,302
218859,503
240231,105
382157,302
273168,502
324406,503
199146,505
335340,602
353228,103
245076,502
382101,502
327671,602
345205,106
232617,505
241466,503
337776,105
347636,502
285400,502
308268,504
343399,207
349659,401
324954,502
240305,505
325502,505
303322,503
354305,106
211344,302
325828,204
283986,401
314698,502
320616,601
375116,505
375649,106
228403,211
200090,402
305960,508
286372,501
247083,502
335794,601
365086,302
247392,303
211903,104
318625,505
348603,504
392179,502
375233,302
333275,602
383950,502
299593,302
318174,106
367999,505
257113,302
339420,505
307612,302
219871,503
268861,602
295880,201
228084,201
243912,502
252500,503
366754,302
286794,106
294777,401
256062,502
367953,303
296550,203
291305,503
309968,502
358414,601
383526,302
391533,302
214487,104
228130,302
303045,302
235364,104
294449,604
206548,503
201400,104
226300,505
230034,506
298519,505
290122,302
338758,207
373390,104
264282,504
222085,401
227877,303
331118,503
367044,502
233520,502
387516,207
199938,104
206952,303
373212,106
269540,502
386299,502
319111,602
340076,502
198059,202
290614,302
285195,603
313241,505
391659,106
246747,302
289245,504
228519,504
308501,502
288764,207
212701,502
348473,501
209971,207
280418,502
391799,506
315224,502
251175,602
372054,603
280415,211
299416,601
216958,507
256156,601
209062,504
332878,505
250233,402
329313,501
365807,211
318552,505
306199,504
275034,502
249000,401
353651,401
267053,105
362530,602
279680,202
205466,401
379102,502
199933,503
222150,603
283170,505
220961,503
259690,201
261501,205
370743,504
372395,506
364316,503
236543,105
354680,505
206880,302
223316,508
358996,106
289943,401
245872,303
249940,602
266196,502
340596,202
275338,503
278026,502
282575,506
250776,505
341043,201
320599,502
375225,401
368914,302
213394,506
353638,505
280911,502
306777,505
268369,502
349727,501
225068,507
335182,505
337506,603
390012,503
261940,502
284003,601
296334,505
390617,602
370203,601
264340,101
231421,505
226870,505
231132,502
371684,205
257765,502
280430,106
259712,302
231352,502
265260,502
276389,302
245705,505
308987,202
239518,504
379404,601
294285,504
301169,302
230816,503
388739,503
294057,502
210971,502
224829,205
381603,106
353683,201
262430,105
203132,205
222072,505
366145,302
320012,601
241846,601
327922,503
241247,207
247365,302
320266,401
307108,602
364768,504
265636,502
263777,402
301392,503
208551,505
252144,604
352646,601
346375,601
202695,105
269173,505
264201,402
324813,211
233972,502
328410,201
252134,106
331523,106
227564,502
302352,202
358182,508
285300,505
333816,302
347493,601
335991,502
382179,503
361761,403
349905,211
285700,601
298458,505
293532,402
324346,508
312675,106
307251,505
306158,106
314733,602
262388,503
296666,506
338729,502
200252,302
310130,503
205992,104
309044,401
327408,106
235789,401
322582,506
354979,505
299202,507
289577,203
394126,505
283095,601
261183,103
274294,106
257481,504
252450,503
206618,502
321529,402
368191,401
361655,302
332349,601
232754,207
362476,302
203062,202
332275,302
215565,302
248224,505
345201,601
199489,105
359492,502
311332,105
255926,503
231759,302
308648,507
391887,503
294657,503
243123,105
283760,302
381531,105
323655,503
221152,502
226395,502
323318,503
257081,602
205419,302
320465,207
330290,502
201658,602
366180,401
392854,502
215290,211
199169,603
374081,601
208757,502
216380,502
251711,602
237357,302
310005,601
220910,501
255896,106
386236,401
301339,503
255789,403
204165,302
336340,302
299914,602
221540,505
198374,211
270712,601
323220,603
387848,103
257642,506
249877,401
361821,207
342819,603
328479,302
243121,302
289414,602
356572,602
333682,504
354124,201
242975,602
314232,302
304655,505
335922,505
210267,601
275038,302
355183,508
314947,211
236311,503
237620,503
256850,302
216465,202
339314,502
239875,602
378831,505
238264,502
355826,302
219800,202
212696,602
337281,603
369281,503
205752,504
292847,602
295046,303
202733,101
392764,302
311206,302
202128,601
258893,504
222174,202
329671,105
296032,103
333213,602
281076,106
237047,302
236014,302
308842,204
224505,506
383839,602
275327,401
245607,401
352731,402
249803,401
356683,504
327341,207
226215,601
268028,502
387262,302
281417,211
310118,505
201775,105
365806,602
276208,303
308732,602
225447,403
289901,302
215133,302
311186,401
307178,502
248417,603
298663,502
203324,302
205894,505
308943,104
300238,302
248081,502
383173,505
323928,403
316786,602
248489,106
373509,604
290892,503
234344,602
353964,503
304800,503
204835,505
353783,104
229362,503
367934,601
328333,302
200448,302
205897,302
330852,503
244248,401
380826,601
383106,302
251938,603
387136,503
227586,207
231256,602
350783,503
335809,504
368069,202
254488,201
325440,504
342339,501
359617,501
382885,302
377670,201
364701,504
202405,302
232155,302
376844,203
199209,505
274537,302
333763,502
363321,601
296957,602
229585,507
303442,502
366240,502
365125,503
256644,302
324164,502
313081,201
287156,202
360787,302
357934,201
273839,503
229572,201
202435,504
200163,401
225598,205
373184,211
322642,302
285411,207
212958,502
207901,401
374321,106
343069,303
331242,402
337567,302
232473,302
354222,303
208603,604
297215,104
364224,502
275433,505
302938,502
284766,502
344252,202
376012,503
285659,603
375885,603
321704,505
198109,401
373890,502
199274,302
204753,105
358782,103
324482,503
267341,303
344402,602
347250,503
269082,503
344841,207
304206,211
219847,504
352726,211
206240,602
359945,302
340842,205
317254,302
205380,302
301599,303
272673,503
262233,603
259328,201
310798,302
340592,106
217463,101
264003,601
258802,302
281219,502
284450,505
249257,302
234249,602
264659,504
307455,503
368987,506
261226,505
356754,503
380369,503
288922,201
239488,505
270742,601
217413,505
228687,302
359148,502
232041,103
250453,205
228149,106
371008,101
324537,505
250576,503
232445,602
350816,401
346458,505
300308,502
268221,602
327237,603
268725,508
376541,303
267167,503
206195,104
322056,507
384898,302
313857,201
276875,202
263653,505
221374,501
251864,302
344227,507
335651,207
305041,401
258081,505
298818,602
200315,601
288620,503
246352,603
351521,503
232913,506
236669,201
374715,205
244810,201
296021,104
365842,302
206368,303
232243,205
247504,504
388716,302
202956,202
207019,603
223517,302
215299,302
347131,501
300172,503
386816,505
393944,503
362528,505
306169,503
291435,604
207917,502
262359,602
269566,601
328965,503
337627,602
361422,106
205484,302
346718,501
330273,603
375578,303
254063,503
342290,503
324148,105
328934,302
364751,502
333342,601
307312,106
388230,202
381398,104
340317,506
378719,202
324428,302
308443,505
385951,602
387695,507
361013,507
313379,201
212085,507
290699,202
290796,503
281384,505
219632,502
258418,505
248954,603
261651,207
320402,302
224899,204
311697,503
216699,302
392067,201
212008,105
278306,604
318698,303
290519,302
261673,604
369594,505
230559,302
335850,502
236886,201
295231,506
372418,601
371890,203
313757,604
274335,507
349674,503
385008,401
281470,302
394183,302
240058,207
212316,302
234232,503
365988,201
227400,505
373787,205
254612,302
212941,402
211837,401
265849,507
359708,601
261353,508
356687,601
362815,303
239224,302
373187,503
312193,202
299562,602
267271,505
330469,504
262945,502
212672,503
209839,602
217659,503
257325,401
364238,106
309902,103
253603,506
229629,401
295192,502
370565,502
210828,103
310058,503
333829,604
228620,211
221167,211
370984,601
339431,401
381947,503
318977,401
209594,302
267538,302
295907,303
293417,502
222005,303
311228,402
217247,503
254540,302
209878,602
295833,211
273047,303
296059,302
230605,505
356048,207
331151,201
258554,302
352215,105
276028,302
389383,201
352579,503
369032,506
353184,207
236013,503
247011,302
347655,508
384698,603
321419,505
374100,106
346761,105
390300,106
296109,602
277140,503
374779,302
281789,602
313812,303
295636,106
264125,104
342474,604
301115,502
248396,403
296468,402
356134,302
328783,502
364080,506
226840,201
215009,401
258650,604
245776,201
363979,401
302867,502
358084,106
379282,505
203764,505
198815,604
220852,503
389562,211
270830,504
321451,302
208034,505
207411,505
367581,401
245012,502
254223,402
361924,503
256966,602
223092,602
270567,603
242671,201
311543,401
295592,503
204276,504
351278,502
341739,503
297142,302
320474,211
322835,106
319351,402
311268,603
300166,502
241275,302
204003,202
325041,502
300634,205
314498,302
286188,602
381228,503
256313,401
294313,602
207604,302
324362,505
199877,503
380349,601
315765,502
389194,602
269588,502
221983,604
250476,502
233131,201
314874,211
258767,211
239747,602
330769,303
305374,502
360570,202
282467,302
318150,602
385557,106
343010,303
364072,201
275489,211
355556,502
253404,506
273037,302
242736,603
380548,603
333620,505
244803,104
337488,503
355346,207
211985,602
302992,602
315389,503
220094,101
246049,507
270773,602
230626,506
232335,302
386999,601
357799,302
383068,201
242484,201
391191,502
264698,503
350698,401
272138,302
313890,504
297525,201
392897,503
358275,502
344903,508
237923,201
288880,106
388220,602
315917,503
342702,105
260077,203
249710,602
391822,202
334351,601
230411,207
316422,503
358644,603
280076,603
355555,401
312987,302
340384,401
305624,201
365152,602
300931,603
362247,503
197969,207
256124,501
287995,502
288829,502
270069,503
372351,604
327023,602
301642,601
355664,503
390204,201
311954,502
293118,211
211142,302
380180,502
249357,503
321942,601
306298,302
236176,505
287102,202
306083,201
309116,503
234228,104
315476,603
323012,503
325364,502
278566,303
324766,503
376976,106
366644,401
267797,104
206454,505
374662,401
388029,302
256741,203
245112,207
275221,603
283225,503
339358,302
253718,103
377493,207
285707,502
255121,604
338173,602
318959,302
293568,503
253989,103
203672,302
243279,302
316973,505
379310,506
254277,602
382266,201
368885,103
389715,601
297411,201
392567,502
333950,505
351716,602
250145,302
380620,506
376634,207
367857,502
318854,508
271939,203
350534,302
235654,505
208392,402
327167,502
324094,502
290755,502
232490,101
206807,303
274562,201
355385,401
299805,101
350203,502
252367,106
376771,302
324937,201
341510,506
250685,503
320793,103
334232,602
274760,602
374399,505
282230,201
393798,502
269937,302
352612,505
243388,502
386886,506
249297,201
346132,503
313433,505
350989,601
321238,503
303213,501
317308,211
369060,503
267201,302
355021,302
297957,302
380622,505
300402,502
346941,503
247258,401
328481,302
249601,201
243414,507
351173,602
338929,502
350115,401
207597,501
375930,402
277358,507
279548,602
382192,604
232765,105
225597,502
305452,502
365510,602
268218,503
384462,105
344602,207
288843,503
257023,505
256224,101
255561,602
289814,601
388205,203
262938,104
392080,106
353940,504
220754,303
240603,402
375837,303
376949,302
220643,602
351746,104
200777,201
389533,502
292886,302
206781,503
298393,104
330379,602
381802,504
384184,202
232492,602
202973,504
259870,602
313093,302
333691,502
267700,505
223382,201
283589,502
245387,505
375644,211
372003,504
205361,207
393515,502
215770,604
262863,601
294802,503
230538,501
319925,106
363243,302
251278,601
307569,201
343535,601
363821,505
317072,502
204312,503
375899,602
284201,505
307141,106
211987,504
356172,504
374914,602
256343,201
389862,103
365432,302
263815,505
336120,502
370599,503
331311,503
267202,601
384709,502
283253,106
336177,505
306968,502
282404,502
365899,302
198812,601
277627,502
317040,205
320352,105
285289,602
206209,302
265982,106
389088,502
371011,601
281613,602
344818,505
353377,302
282969,502
292274,505
273398,401
209439,602
394174,503
275181,503
328384,602
276033,502
