id,label
265295,60000
392340,30000
387637,683500
281095,290000
366272,100000
348911,150000
349118,760000
221201,60000
393585,170000
286336,650000
320368,270000
307626,100000
217383,760000
358844,140000
270417,60000
231071,340000
379351,160000
216625,760000
201648,140000
313245,140000
288796,60000
337806,60000
359782,680000
245380,160000
345548,140000
221956,520000
379058,310000
327193,760000
212651,170000
203233,140000
299931,760000
328045,730000
328371,140000
383026,60000
248224,100000
213948,130000
315716,140000
304088,100000
270782,670000
353234,140000
318069,140000
340251,550000
353532,760000
261574,683500
366206,100000
216758,60000
250515,100000
382701,60000
278588,60000
260889,520000
323332,760000
224542,760000
376762,760000
359620,60000
206045,683500
265680,150000
372855,770000
227997,60000
340467,100000
265054,30000
327136,760000
207408,550000
371354,760000
351959,340000
285255,100000
357380,680000
258903,680000
236470,130000
293843,140000
239606,440000
204239,440000
325845,760000
320822,550000
245102,60000
390914,150000
293710,760000
336179,670000
330924,290000
310185,30000
272371,140000
367145,20000
388520,760000
390271,520000
230393,40000
200817,140000
197840,30000
224016,683500
353132,100000
367459,760000
300985,160000
332673,680000
293141,150000
198845,110000
282223,140000
239440,160000
284618,760000
387717,100000
369865,340000
284750,30000
258505,140000
248525,130000
302063,100000
349598,140000
389292,340000
316049,760000
336526,140000
388310,770000
381698,170000
244497,60000
348208,30000
320961,760000
306334,60000
203467,100000
288018,60000
333970,270000
349282,760000
394197,60000
297358,60000
205440,60000
287899,60000
323692,760000
347337,100000
269706,730000
293026,290000
336642,60000
340325,140000
336217,30000
297047,760000
350394,100000
306740,670000
302392,680000
203091,60000
275188,340000
266730,760000
285400,60000
377699,290000
334075,310000
249129,60000
241550,60000
359578,100000
272434,340000
378242,680000
340976,140000
346181,100000
369621,130000
248205,60000
244507,110000
326483,760000
237493,100000
308362,60000
257761,60000
377515,380000
333168,60000
392476,680000
272392,760000
338053,440000
240002,60000
345826,290000
215708,100000
246633,60000
224770,760000
244977,760000
262987,683500
263572,140000
221757,760000
198563,150000
356484,110000
385690,160000
262020,110000
383209,150000
280863,100000
299120,670000
212117,30000
210159,340000
219662,160000
203075,760000
276946,500000
267472,760000
329050,140000
328748,340000
288008,270000
362317,60000
243754,760000
248255,20000
221506,100000
206342,760000
252991,40000
310931,30000
209889,760000
276453,100000
257819,680000
290304,140000
210415,550000
361276,760000
225344,110000
300213,30000
221412,140000
215242,100000
276363,160000
386057,290000
303576,60000
296113,60000
289213,340000
340700,683500
250487,760000
385105,140000
275389,670000
391509,30000
388082,770000
207235,30000
292716,680000
268529,140000
303122,20000
309226,770000
285974,60000
299263,40000
293192,160000
261240,60000
281676,140000
229449,60000
252651,60000
394121,140000
233271,140000
242962,60000
264692,60000
263876,340000
259382,140000
212957,140000
223877,770000
214134,140000
209473,20000
307672,100000
318538,60000
269272,30000
265340,680000
350163,770000
283276,680000
375447,60000
274785,60000
275625,140000
283389,680000
288321,160000
198386,650000
309896,140000
267702,40000
222243,760000
332096,270000
249044,310000
388751,60000
336455,760000
391322,680000
323342,60000
284392,550000
227696,60000
381431,60000
203287,760000
353668,160000
262550,160000
351915,340000
278979,760000
291280,140000
247789,30000
197635,500000
239865,760000
210906,340000
325880,150000
378750,160000
336194,30000
204018,150000
342734,60000
331761,110000
360177,100000
254103,60000
262751,270000
374925,150000
254733,760000
224558,670000
203241,680000
337380,20000
256873,20000
333462,760000
354165,760000
236838,60000
383723,160000
204827,340000
213703,60000
291801,160000
391082,60000
231289,290000
389820,30000
370452,140000
241388,160000
324420,140000
310101,100000
353801,160000
383031,683500
355106,290000
205541,770000
380925,60000
289119,270000
225959,150000
318270,140000
285902,100000
295551,60000
226852,140000
297605,500000
248879,340000
299270,100000
303540,100000
339974,140000
288818,170000
321176,100000
215803,670000
346826,150000
200614,60000
234395,100000
383364,440000
365721,160000
261411,760000
359492,60000
356618,310000
209443,683500
200477,760000
381722,100000
272318,100000
263598,140000
301105,60000
322479,760000
279518,310000
263274,760000
292400,680000
351181,770000
357530,760000
248846,760000
375550,160000
308012,760000
214675,760000
318631,170000
289082,60000
261166,140000
313151,60000
207512,770000
288189,60000
203808,180000
293371,170000
284231,100000
226449,60000
390851,760000
323108,440000
227826,60000
218822,380000
207988,100000
323073,60000
345270,770000
376633,30000
281666,110000
282149,60000
286125,100000
202026,150000
236928,760000
244277,60000
385207,310000
208187,440000
244753,100000
208342,683500
239127,270000
249037,310000
335489,680000
379040,160000
242118,150000
321590,170000
235449,30000
296232,160000
215661,760000
335662,60000
206544,60000
376645,760000
248616,760000
271788,60000
384192,500000
317013,170000
228606,680000
295082,60000
222293,100000
330710,140000
367936,770000
290047,60000
328697,60000
291155,150000
340064,30000
286041,760000
348025,760000
292950,60000
358566,680000
231556,60000
328943,150000
361253,140000
314747,60000
242277,160000
321649,500000
300058,150000
321678,100000
319066,160000
340026,340000
347220,140000
202417,760000
327956,30000
199375,550000
307087,340000
261062,130000
251270,60000
295407,140000
334979,60000
377642,20000
285541,150000
220520,140000
213049,760000
269451,140000
384334,160000
225591,760000
241986,60000
331396,670000
283238,770000
281942,30000
266629,140000
335655,760000
269238,760000
239888,140000
353273,340000
289880,140000
348117,270000
323331,40000
341030,110000
216574,30000
215480,60000
321224,270000
284251,760000
297614,130000
271943,60000
198402,160000
283946,290000
282380,140000
210864,140000
205323,440000
387007,680000
358090,60000
319047,60000
378904,40000
243043,160000
288081,140000
386066,340000
204937,60000
259776,100000
229238,340000
371361,140000
323989,100000
290382,140000
259312,680000
280386,30000
258646,760000
348623,150000
328908,140000
347087,270000
371060,680000
342569,150000
303227,30000
228891,20000
260465,60000
367432,650000
359266,60000
222222,60000
272391,760000
328321,60000
213358,30000
323282,683500
266584,100000
254674,340000
208543,340000
353215,100000
359632,760000
342591,140000
350555,110000
204973,60000
379430,340000
251462,290000
348814,100000
359381,170000
294475,140000
198136,20000
287362,770000
298587,30000
208352,550000
322580,160000
324694,30000
367468,60000
268115,140000
275583,130000
233857,340000
315625,130000
246108,760000
381572,100000
394428,60000
271707,340000
271478,140000
206919,60000
323154,520000
347916,150000
237198,60000
222216,140000
240431,770000
281194,680000
251330,170000
300386,680000
315111,760000
335586,30000
290570,290000
211626,60000
359691,60000
349827,60000
312779,60000
219366,30000
307360,60000
219619,500000
305690,760000
232617,100000
372967,670000
345303,760000
317589,760000
213013,270000
365468,760000
367909,140000
211693,760000
329761,60000
288665,30000
263278,140000
355176,140000
366828,30000
270505,290000
375148,770000
349419,160000
386645,680000
241649,100000
224904,20000
224756,340000
320478,380000
233765,100000
385535,60000
328171,30000
375086,100000
211979,140000
348123,760000
251282,160000
274015,140000
270713,140000
329044,150000
284477,30000
361202,30000
269388,180000
291639,100000
363251,40000
254407,730000
331894,60000
341194,60000
235108,520000
343162,270000
391892,500000
325785,760000
353133,140000
305004,60000
342218,520000
223054,140000
332925,130000
316996,40000
307091,60000
356901,340000
263245,40000
387325,760000
206996,140000
197603,770000
224747,310000
355662,150000
380770,30000
317728,340000
286850,130000
384264,760000
296789,760000
319292,683500
283896,760000
228146,60000
198158,60000
363496,150000
358506,60000
394151,140000
336972,60000
273324,140000
269076,60000
360367,520000
322233,150000
387836,310000
376673,170000
249841,760000
310824,60000
277289,270000
202076,760000
255571,500000
327122,60000
329677,380000
331975,30000
345408,100000
280128,130000
220881,30000
385605,60000
229231,130000
382789,760000
314608,20000
316205,340000
269335,130000
297631,160000
290660,380000
338188,140000
325695,670000
341304,60000
307676,60000
258274,60000
216156,340000
274829,140000
340119,150000
289198,110000
348609,670000
332659,340000
292159,290000
218252,60000
348592,760000
212787,100000
270170,20000
240912,680000
316128,100000
238927,160000
229334,60000
341508,100000
351956,760000
227903,760000
368817,60000
234938,760000
252561,150000
202392,180000
228571,100000
283163,140000
210914,30000
374358,60000
272455,60000
216971,30000
259869,760000
257013,500000
249024,760000
213531,290000
367642,760000
263131,100000
235164,180000
358655,60000
316344,770000
380831,140000
358494,30000
197674,670000
393488,100000
351371,60000
260969,760000
331559,680000
311565,760000
226045,170000
211386,760000
331431,100000
332540,680000
349633,310000
379320,140000
263600,340000
370048,60000
280982,680000
257137,380000
303300,30000
274625,760000
366624,160000
375453,150000
391804,760000
267687,770000
201801,60000
340954,270000
341048,760000
318457,30000
243216,730000
345950,140000
203777,60000
344193,760000
379421,30000
372723,20000
318724,290000
295978,770000
205446,140000
214311,150000
271142,310000
345676,60000
383666,100000
359239,730000
379161,160000
379629,150000
328034,270000
290763,20000
368307,110000
360120,100000
244162,30000
301259,520000
319400,290000
387394,670000
359325,140000
335994,150000
313437,440000
383834,140000
215994,680000
270023,730000
376888,290000
377090,760000
211897,550000
232785,760000
338710,60000
226784,683500
319459,683500
210062,100000
262341,160000
348794,60000
249308,140000
263107,290000
250380,60000
210270,520000
289458,340000
274784,60000
319795,100000
335339,680000
358722,60000
363193,500000
391122,670000
264662,100000
277777,60000
248835,100000
376801,160000
387237,340000
359454,60000
231067,760000
314427,150000
216223,30000
288224,30000
245480,760000
263215,550000
278138,760000
218152,160000
237175,290000
370736,30000
384743,770000
312566,760000
375606,340000
283017,60000
342923,340000
297090,60000
314731,340000
300592,60000
212706,650000
377356,670000
209508,760000
370451,100000
241921,670000
387482,170000
238058,30000
201225,760000
317711,60000
279714,760000
212665,140000
290335,760000
209734,730000
216383,160000
322193,760000
357133,60000
308596,340000
304552,760000
203014,30000
388209,680000
315733,60000
370955,670000
300432,760000
231949,150000
257807,150000
365645,160000
231516,100000
390895,760000
217783,140000
333376,100000
347322,650000
211257,100000
221668,160000
267453,100000
301002,140000
269222,60000
258690,340000
387937,340000
301261,60000
302337,60000
252147,170000
310349,140000
298453,160000
347917,500000
262722,40000
305644,140000
345736,60000
256254,270000
273673,30000
324072,30000
255956,520000
233448,340000
298083,40000
292937,290000
234501,760000
242564,760000
320963,100000
288025,160000
265605,100000
249447,770000
212997,20000
217464,30000
210794,760000
357800,550000
219162,760000
301749,60000
363485,550000
335600,140000
275242,60000
212007,340000
209274,180000
235638,340000
263723,160000
278985,770000
247013,760000
351723,100000
256851,500000
246890,550000
198280,770000
235469,680000
251892,770000
199641,160000
342600,760000
394383,60000
232152,150000
220439,140000
276876,340000
275927,100000
340980,500000
328825,760000
306495,770000
304712,100000
364135,30000
366425,100000
366451,340000
359689,100000
231291,340000
391400,730000
359194,30000
204891,150000
274919,680000
217131,760000
377046,60000
323489,340000
317657,60000
284727,110000
291617,760000
210868,550000
256424,683500
330200,760000
219093,140000
236413,340000
316864,160000
353106,100000
308374,30000
197326,760000
223169,140000
263143,60000
288724,760000
316683,340000
306574,340000
380728,60000
220695,60000
333125,760000
218704,160000
345286,550000
314982,20000
222650,100000
261305,760000
238532,760000
273911,140000
269300,60000
198509,440000
332021,380000
251929,520000
240905,40000
342418,60000
322322,160000
377112,760000
301027,760000
293603,500000
332649,500000
347783,380000
324487,60000
350373,60000
332915,550000
289879,170000
221466,60000
248431,160000
282247,60000
287268,160000
205579,760000
310398,140000
379310,40000
306456,440000
306936,760000
241898,760000
213635,290000
317199,160000
385559,100000
204618,340000
317213,500000
249075,30000
243299,140000
388526,160000
338756,760000
356648,160000
217901,150000
225391,760000
203323,20000
325907,760000
360715,140000
222062,60000
367726,760000
292844,680000
342419,760000
293021,290000
287051,140000
223809,60000
355889,60000
388981,30000
281069,270000
351751,140000
237664,180000
292487,60000
296183,760000
368359,100000
348632,100000
235150,650000
284520,770000
393127,760000
304505,650000
322352,380000
343881,310000
205010,100000
261396,670000
328721,100000
200915,60000
348761,770000
365830,60000
298893,760000
320746,170000
327041,290000
335476,760000
285334,60000
341554,40000
206268,60000
210002,500000
286617,150000
245192,290000
370033,100000
381787,550000
381453,170000
202411,140000
317989,760000
276424,680000
315258,760000
332350,290000
324630,760000
210165,20000
274844,60000
245677,770000
203079,30000
366332,140000
378529,110000
384388,520000
208144,160000
251775,310000
311281,150000
243976,160000
361499,40000
331052,60000
252980,140000
245034,270000
384846,680000
265982,340000
312926,30000
246346,140000
209258,290000
228717,140000
250777,60000
203943,100000
229106,30000
230632,290000
202507,770000
367419,760000
198154,60000
237578,760000
364866,170000
291139,550000
306364,550000
295964,650000
390806,730000
313931,340000
318864,100000
342498,680000
302195,60000
246043,760000
351033,340000
340111,180000
332484,100000
235435,760000
222906,20000
318818,180000
213380,60000
261750,290000
391607,270000
350992,760000
335420,20000
366795,140000
293853,310000
372647,760000
245717,60000
243810,760000
351779,60000
245564,680000
199133,20000
204826,60000
346033,30000
369779,30000
390035,140000
296561,160000
310202,140000
339225,730000
288240,20000
336769,30000
352122,60000
292285,60000
316183,100000
209007,30000
312195,150000
208238,60000
281136,760000
346000,340000
389349,150000
258092,290000
306416,60000
385981,140000
256104,30000
214033,60000
252139,60000
205055,170000
381160,140000
277947,160000
237086,20000
355189,170000
309143,340000
295400,60000
316632,60000
214666,140000
282321,60000
291062,160000
341116,380000
254361,550000
228639,550000
243417,100000
288473,760000
355968,60000
262349,680000
308755,670000
388377,60000
304132,140000
202104,670000
258102,380000
315977,760000
286346,30000
215806,760000
245655,680000
290715,380000
247143,60000
365045,140000
333162,170000
264783,20000
206299,150000
233202,60000
199997,60000
276398,290000
245359,550000
343475,60000
358581,760000
219746,290000
208389,60000
320027,100000
335949,60000
202986,270000
205016,140000
310290,150000
273076,500000
344942,150000
235272,760000
311357,760000
247562,140000
390195,140000
313268,770000
347086,440000
231022,550000
362309,60000
368323,140000
270405,680000
206482,683500
364890,290000
221349,60000
306330,110000
198793,30000
374112,100000
382687,270000
335164,100000
358650,310000
380042,30000
308734,100000
388699,380000
390090,180000
378636,760000
291860,30000
374203,60000
249266,270000
390706,140000
365453,30000
374298,60000
260900,380000
283088,100000
356617,670000
275889,140000
359089,500000
285159,160000
357433,110000
230932,60000
332045,60000
382285,760000
290008,140000
233228,760000
254042,60000
231722,140000
314378,100000
290781,60000
236250,760000
343154,160000
244357,760000
280213,140000
331633,30000
211382,380000
229493,100000
234647,680000
351017,160000
351350,760000
317041,290000
390789,160000
215033,760000
358250,270000
254602,100000
388600,550000
336712,270000
298968,20000
262388,140000
372559,140000
357889,150000
379168,60000
280949,680000
198345,30000
212291,60000
297177,160000
349581,770000
301614,760000
229375,760000
326230,730000
316616,60000
277809,150000
281180,760000
212188,760000
243187,170000
383430,670000
361099,340000
272671,30000
367467,160000
381307,500000
393041,760000
307171,770000
332591,440000
340416,270000
311150,100000
282735,140000
293349,760000
227438,140000
312308,760000
312878,180000
376497,100000
365117,60000
246964,760000
217942,760000
227611,670000
357042,270000
361315,130000
247647,760000
307353,150000
296940,20000
351993,130000
283674,770000
362694,30000
256239,550000
216066,150000
283587,160000
208761,680000
198053,310000
299170,500000
349822,550000
271414,140000
210169,760000
344455,140000
279300,550000
242522,760000
300943,340000
230520,30000
237611,310000
245158,100000
226823,760000
350921,160000
221826,160000
271354,150000
270559,310000
381934,140000
385044,60000
251464,30000
364080,110000
238044,60000
213082,680000
328257,140000
327231,760000
346838,340000
272574,340000
256560,60000
322009,60000
210808,140000
246492,520000
392203,60000
309828,60000
281360,770000
271773,100000
237660,100000
345148,760000
220783,760000
297294,140000
305088,680000
384115,30000
210393,680000
392155,60000
250338,150000
207024,160000
321911,140000
305440,60000
382990,680000
243102,340000
330783,140000
313769,760000
207986,380000
232409,140000
266039,140000
214922,30000
242623,670000
306828,670000
245880,140000
323106,20000
247650,290000
207177,290000
272250,340000
199060,140000
251420,60000
300407,60000
337507,760000
393061,40000
279728,30000
202966,160000
302299,60000
293987,30000
278752,500000
358728,270000
386487,60000
391168,30000
342091,760000
313591,140000
363330,760000
322040,160000
225464,150000
235778,160000
215506,290000
205729,140000
283274,60000
384082,680000
232488,730000
253255,60000
360720,760000
297260,30000
332902,140000
371050,140000
340891,60000
357176,270000
299419,670000
284287,100000
205492,60000
263355,340000
367124,100000
302416,60000
321840,60000
221841,160000
252690,60000
256732,170000
340188,60000
384066,40000
299136,140000
306840,60000
271526,60000
351975,670000
273634,760000
270557,160000
204756,140000
387600,680000
248602,100000
272299,130000
268455,140000
382340,110000
313852,100000
234981,60000
281123,20000
318138,100000
316663,170000
230539,150000
373974,140000
290583,170000
231960,670000
327767,130000
347336,770000
212928,30000
238430,170000
349216,100000
330161,770000
299410,30000
341054,730000
348069,100000
319539,60000
310800,60000
241178,180000
259438,100000
296670,150000
205584,140000
221810,100000
199605,500000
244187,380000
314496,60000
380147,310000
240939,60000
363266,380000
263717,340000
298828,290000
302497,760000
333917,160000
338648,160000
319769,180000
269904,680000
264226,140000
204697,500000
281207,60000
336130,270000
206270,670000
197225,30000
255837,100000
274003,670000
228068,60000
283638,160000
275516,150000
249461,760000
206318,550000
291287,40000
243114,180000
295281,680000
333249,760000
336417,60000
348886,160000
330335,30000
243927,160000
297350,30000
372284,760000
379665,100000
212999,160000
240652,160000
349201,760000
344032,60000
386589,500000
268337,160000
325382,30000
348299,550000
300837,60000
354190,380000
273118,60000
373468,760000
319582,550000
216573,60000
256606,140000
259880,60000
300904,140000
261436,340000
238504,340000
290137,100000
233982,140000
224146,760000
358786,20000
381323,340000
315781,30000
262247,160000
259534,100000
340056,760000
256491,140000
394330,30000
212213,60000
317382,170000
349596,440000
346301,180000
318348,150000
283037,30000
252950,30000
322032,140000
247744,30000
295342,550000
302189,140000
335087,270000
319013,60000
377003,20000
217576,60000
259477,680000
349200,150000
300247,150000
340661,170000
298794,30000
318569,770000
356382,30000
291417,680000
209647,30000
224801,760000
280679,30000
199247,760000
382838,380000
295995,30000
387878,760000
200182,30000
233705,140000
364750,30000
210447,60000
276396,100000
310490,683500
254687,760000
239043,30000
252663,760000
305981,270000
336461,670000
324377,20000
232958,60000
357822,760000
305501,760000
224511,60000
233274,60000
318257,160000
393595,500000
209635,160000
384368,150000
327621,160000
201461,550000
272618,140000
385913,760000
381083,100000
210375,270000
340132,60000
351649,40000
207890,60000
283862,310000
356803,340000
199800,380000
332471,680000
366092,60000
335195,60000
390676,160000
243086,60000
349426,140000
322913,760000
388598,30000
331364,150000
301735,680000
344214,140000
255732,760000
382607,760000
369885,30000
365372,30000
379837,40000
209834,140000
387074,30000
359747,550000
336365,60000
289615,760000
339520,680000
345588,150000
369557,60000
198309,40000
244603,760000
368426,140000
389265,100000
346049,100000
348882,670000
343012,60000
247581,60000
197480,30000
370657,100000
368217,270000
256038,680000
209472,760000
346642,550000
376974,160000
305493,30000
335114,170000
277400,150000
245744,160000
209103,60000
267329,310000
311123,60000
357699,670000
305367,60000
236693,760000
304763,680000
277475,30000
301485,180000
349638,60000
388016,760000
264787,60000
389981,100000
368929,60000
364363,60000
198749,140000
221107,100000
319662,100000
251135,60000
219895,160000
342268,60000
313282,100000
320518,760000
298366,380000
247571,760000
304980,140000
237533,550000
265003,310000
380904,550000
268950,290000
321974,310000
241060,100000
389343,30000
358501,150000
363493,60000
258435,140000
354343,670000
307055,650000
320184,60000
252072,500000
379047,310000
253454,100000
270640,150000
282857,680000
362948,100000
276598,140000
367160,100000
229229,40000
387694,760000
250628,40000
301983,60000
213205,60000
352094,60000
264410,100000
301609,550000
271920,140000
250398,500000
366556,760000
310167,760000
334076,680000
208690,110000
310159,270000
379852,100000
244867,340000
214413,290000
357016,380000
380271,340000
368498,60000
365923,100000
371145,550000
292753,520000
371999,340000
371834,100000
352846,60000
386865,60000
285553,310000
267547,340000
202414,550000
262320,100000
377655,760000
202581,380000
263659,670000
260360,270000
244225,550000
303348,340000
372527,160000
312399,100000
259154,670000
343906,30000
392046,100000
237082,60000
384800,100000
337488,140000
351515,60000
233085,60000
384067,680000
357514,440000
202212,110000
200512,683500
376468,770000
221567,100000
220022,760000
261512,140000
252465,150000
267164,110000
281470,760000
273985,340000
277122,140000
281178,670000
246363,60000
224298,60000
312335,440000
326987,40000
249715,760000
244912,170000
255933,110000
383414,60000
376349,180000
371941,760000
241281,100000
259349,60000
301325,30000
278174,140000
262238,680000
272026,30000
360828,270000
235393,760000
390769,760000
303441,310000
337826,760000
197885,150000
321589,290000
209712,100000
326920,60000
295151,100000
365972,290000
263839,140000
243091,670000
254344,30000
310791,290000
391948,290000
298091,680000
200375,760000
329069,100000
220245,100000
340844,520000
201337,760000
263242,60000
218144,440000
337602,760000
298987,760000
346554,100000
300883,60000
304069,60000
331843,60000
317698,140000
281569,150000
368894,140000
338261,760000
384911,290000
359048,730000
330150,30000
277735,60000
266019,680000
231055,130000
343246,170000
358831,110000
218044,380000
215764,160000
273289,760000
368325,180000
296160,340000
249429,60000
290525,380000
245972,760000
202378,60000
330222,170000
300734,100000
316715,60000
309250,100000
284763,40000
245589,760000
361708,270000
339302,60000
362232,100000
363985,760000
243960,60000
352140,140000
372167,340000
239116,760000
218945,340000
345362,60000
350593,60000
302915,440000
368291,680000
386506,670000
368104,170000
241710,760000
303655,60000
272613,100000
235590,500000
239375,20000
262077,683500
318714,20000
307203,60000
269931,670000
312314,30000
387481,730000
388696,760000
328157,100000
256691,60000
268225,760000
277287,290000
321772,140000
283374,680000
337881,110000
250513,340000
258256,160000
281980,150000
245483,20000
379863,680000
197423,140000
348099,100000
365712,680000
276760,20000
216358,760000
218835,760000
363075,30000
316936,160000
283610,680000
373454,770000
306523,760000
335898,680000
311678,680000
284705,60000
303228,140000
340883,100000
393165,170000
254792,310000
326701,440000
275508,760000
199055,100000
262961,760000
203071,100000
354646,760000
223101,40000
354977,140000
248941,170000
359178,340000
275630,270000
324503,340000
206679,730000
274396,30000
307988,140000
220568,60000
326476,140000
370283,380000
341984,60000
277068,130000
314264,140000
322723,290000
319323,60000
213623,380000
354901,60000
355289,40000
294371,500000
246615,160000
338985,290000
290273,160000
327862,100000
352865,340000
297086,160000
206053,60000
329435,110000
222316,770000
365326,60000
351485,770000
295445,20000
385774,140000
280137,680000
356465,20000
383339,60000
370786,30000
221213,140000
243371,60000
265055,30000
205482,100000
279369,140000
257148,770000
341872,110000
333182,180000
368160,150000
340342,760000
241371,760000
283932,760000
327552,140000
252302,340000
386206,310000
264913,760000
329024,100000
266319,270000
218165,40000
297386,60000
370031,60000
353102,100000
225339,20000
266269,140000
385887,140000
210315,30000
356226,550000
208074,30000
258082,760000
200550,760000
226243,110000
277653,290000
221712,140000
314847,60000
307011,60000
330523,380000
218713,140000
394254,670000
313544,140000
208344,730000
354269,730000
331476,100000
281840,60000
277467,30000
380530,550000
365554,100000
197653,140000
318006,760000
362663,20000
311769,730000
222656,760000
216298,150000
231909,760000
247057,140000
333171,20000
335148,100000
325346,20000
227993,310000
279771,60000
356519,340000
293815,160000
331236,770000
255181,760000
208557,140000
197458,270000
378484,340000
334175,100000
330971,60000
376473,140000
277140,140000
390942,60000
349744,140000
352556,290000
287909,760000
250172,340000
259643,760000
359569,140000
259419,170000
263484,60000
247463,760000
316253,60000
226213,60000
306625,670000
267103,140000
332054,760000
301846,60000
323818,60000
219433,670000
371860,670000
218133,140000
284770,380000
323403,60000
250869,60000
376831,30000
352822,60000
310304,550000
356926,680000
315735,760000
323620,270000
331637,40000
245627,680000
345510,170000
367249,760000
201468,30000
251544,140000
352454,100000
285225,760000
208125,30000
214284,340000
246204,670000
307090,550000
310677,520000
265415,60000
362995,60000
209839,160000
260625,60000
312810,140000
237701,760000
298551,150000
306991,140000
211820,760000
229064,160000
332300,100000
264595,380000
245068,100000
247931,500000
317115,100000
247101,670000
338961,60000
224768,60000
285906,110000
350466,100000
374499,680000
296565,20000
342979,550000
354393,760000
387307,60000
333584,60000
326750,760000
290853,680000
339236,340000
248216,100000
391014,140000
358913,290000
392999,20000
340686,680000
203619,140000
333344,680000
274872,60000
391319,30000
379165,290000
259895,140000
216538,60000
358918,60000
321384,30000
220003,760000
244499,60000
377720,60000
388994,760000
263081,670000
306857,270000
263922,60000
324556,270000
301919,150000
349309,760000
246845,60000
383670,30000
375426,340000
325738,650000
369261,60000
245668,550000
234907,760000
256819,160000
205691,100000
212643,760000
307563,140000
301216,60000
340724,60000
391483,140000
232827,140000
271463,270000
361450,760000
351690,60000
354126,680000
239553,60000
283596,760000
367268,760000
303956,380000
297666,30000
221155,170000
278484,60000
229321,60000
228799,60000
280924,680000
334103,60000
249095,40000
302807,770000
294290,550000
295606,60000
272594,20000
359188,60000
262883,60000
244285,340000
248211,270000
338531,30000
334226,290000
284612,100000
322601,60000
262615,760000
297839,140000
390904,680000
197403,340000
306531,40000
207992,140000
215667,290000
393682,270000
315796,670000
326069,160000
317542,40000
314964,140000
367989,30000
275020,140000
218343,140000
329818,110000
261983,500000
308047,150000
316990,60000
336881,100000
322285,110000
370576,100000
271454,730000
237724,60000
384738,270000
376338,770000
377013,140000
209689,60000
376906,270000
379845,550000
378229,100000
390032,500000
248648,160000
330237,760000
238528,30000
381756,520000
346827,140000
220441,40000
255638,270000
254433,20000
322289,290000
281845,760000
227875,380000
363910,670000
206046,760000
229079,100000
330273,20000
215109,270000
282206,310000
249116,100000
280049,760000
365328,140000
374558,760000
377085,60000
282401,760000
299430,40000
357552,760000
387448,760000
336429,60000
249647,100000
280479,290000
300448,760000
326036,100000
347245,340000
333176,380000
368695,770000
268660,60000
333410,100000
379314,60000
223387,760000
349515,100000
285028,160000
342075,500000
281062,60000
236886,550000
322921,683500
278544,180000
352608,20000
307246,60000
263895,160000
306100,30000
257614,140000
373435,100000
256040,500000
322403,20000
388616,683500
198492,500000
346226,60000
267541,760000
370524,140000
327669,150000
258444,340000
390490,340000
315469,150000
257934,140000
377646,40000
301230,340000
346527,60000
317558,60000
286134,770000
288304,680000
285079,20000
353105,760000
268055,100000
225285,680000
212970,140000
244897,60000
249236,760000
205411,100000
369456,100000
340480,100000
214591,100000
246733,160000
328996,290000
286457,310000
359277,340000
263884,60000
313739,500000
358323,340000
230799,760000
336611,670000
242925,110000
392230,760000
363079,760000
333406,270000
230182,140000
199054,760000
262035,340000
215632,60000
356862,730000
308883,680000
297966,380000
354265,760000
206717,160000
358535,150000
329557,160000
284143,670000
219184,30000
217590,160000
224331,760000
339568,730000
311425,760000
306978,30000
241304,380000
310223,140000
343715,60000
379785,680000
311532,100000
240767,310000
376546,760000
232142,340000
290439,760000
389673,310000
308824,380000
344695,30000
313626,680000
348599,270000
198566,550000
273372,670000
307419,60000
367158,60000
225425,100000
377767,340000
349687,60000
378512,730000
248542,760000
393297,60000
349336,40000
202107,140000
203466,340000
312882,60000
364729,310000
273827,760000
212336,60000
284811,60000
318769,40000
197694,160000
312850,290000
377947,60000
270119,140000
322169,60000
309148,340000
309985,550000
223631,150000
370456,150000
336315,550000
251618,550000
368596,60000
216615,100000
347610,60000
288110,270000
261263,270000
279645,60000
197873,100000
353415,60000
339391,60000
321144,520000
326847,20000
326548,680000
246749,60000
247032,760000
299637,160000
261038,100000
270081,160000
314380,380000
267942,100000
261969,30000
236541,40000
331871,760000
297767,160000
274886,160000
312300,140000
325231,760000
232607,60000
285854,760000
293976,160000
261529,30000
303734,20000
277701,683500
346117,60000
247832,100000
389052,100000
320274,270000
287267,760000
301016,760000
219325,680000
246317,760000
314893,140000
307145,60000
261013,30000
319333,270000
294055,140000
384784,140000
216406,150000
327582,20000
209804,30000
376723,140000
384342,60000
256116,60000
251086,60000
276229,100000
355357,770000
202765,140000
297423,100000
244919,670000
257539,680000
273375,30000
302597,60000
203001,160000
343779,60000
331384,60000
208763,440000
381896,760000
216154,310000
266360,160000
316888,760000
228743,140000
282719,60000
235734,760000
233377,20000
219097,100000
230354,100000
355316,500000
363593,270000
364893,760000
323986,380000
226955,110000
348985,760000
303488,20000
238555,60000
334087,380000
246969,30000
350565,290000
392182,180000
366605,30000
301528,140000
216226,60000
325669,683500
199856,760000
330512,340000
275114,160000
280966,730000
257255,60000
224179,30000
322944,60000
279087,160000
392440,680000
362713,650000
253527,40000
241451,160000
266516,140000
346589,680000
294759,760000
334412,60000
356462,290000
389162,760000
347277,100000
334039,60000
213546,760000
205621,60000
